simulation_id,planet,min_distance_au,hit_distance_au,hit_distance_mkm
7392,Mars,0.16565000274560715,0.3342293561134223,50
7392,Mars,0.16565000274560715,0.5013440341701334,75
7392,Mars,0.16565000274560715,0.6684587122268446,100
7392,Mars,0.16565000274560715,0.8355733902835557,125
7392,Mars,0.16565000274560715,1.0026880683402668,150
7393,Venus,0.7608479231254497,0.8355733902835557,125
7393,Venus,0.7608479231254497,1.0026880683402668,150
7393,Mars,0.4439302447728688,0.5013440341701334,75
7393,Mars,0.4439302447728688,0.6684587122268446,100
7393,Mars,0.4439302447728688,0.8355733902835557,125
7393,Mars,0.4439302447728688,1.0026880683402668,150
7394,Mercury,0.9655792032054609,1.0026880683402668,150
7394,Earth,0.36800685836190805,0.5013440341701334,75
7394,Earth,0.36800685836190805,0.6684587122268446,100
7394,Earth,0.36800685836190805,0.8355733902835557,125
7394,Earth,0.36800685836190805,1.0026880683402668,150
7394,Mars,0.28124829697146364,0.3342293561134223,50
7394,Mars,0.28124829697146364,0.5013440341701334,75
7394,Mars,0.28124829697146364,0.6684587122268446,100
7394,Mars,0.28124829697146364,0.8355733902835557,125
7394,Mars,0.28124829697146364,1.0026880683402668,150
7395,Mercury,0.949465266906015,1.0026880683402668,150
7395,Earth,0.9006012186120458,1.0026880683402668,150
7395,Mars,0.2400041857891889,0.3342293561134223,50
7395,Mars,0.2400041857891889,0.5013440341701334,75
7395,Mars,0.2400041857891889,0.6684587122268446,100
7395,Mars,0.2400041857891889,0.8355733902835557,125
7395,Mars,0.2400041857891889,1.0026880683402668,150
7396,Mercury,0.948399575408886,1.0026880683402668,150
7396,Earth,0.46495954195025635,0.5013440341701334,75
7396,Earth,0.46495954195025635,0.6684587122268446,100
7396,Earth,0.46495954195025635,0.8355733902835557,125
7396,Earth,0.46495954195025635,1.0026880683402668,150
7396,Jupiter,0.4417473970935521,0.5013440341701334,75
7396,Jupiter,0.4417473970935521,0.6684587122268446,100
7396,Jupiter,0.4417473970935521,0.8355733902835557,125
7396,Jupiter,0.4417473970935521,1.0026880683402668,150
7397,Venus,0.793478583939829,0.8355733902835557,125
7397,Venus,0.793478583939829,1.0026880683402668,150
7398,Mercury,0.9634121229397974,1.0026880683402668,150
7398,Mars,0.2712143640127198,0.3342293561134223,50
7398,Mars,0.2712143640127198,0.5013440341701334,75
7398,Mars,0.2712143640127198,0.6684587122268446,100
7398,Mars,0.2712143640127198,0.8355733902835557,125
7398,Mars,0.2712143640127198,1.0026880683402668,150
7398,Jupiter,0.5203578508132952,0.6684587122268446,100
7398,Jupiter,0.5203578508132952,0.8355733902835557,125
7398,Jupiter,0.5203578508132952,1.0026880683402668,150
7399,Venus,0.6532110407903226,0.6684587122268446,100
7399,Venus,0.6532110407903226,0.8355733902835557,125
7399,Venus,0.6532110407903226,1.0026880683402668,150
7399,Earth,0.8798753386605789,1.0026880683402668,150
7399,Mars,0.31934930517309834,0.3342293561134223,50
7399,Mars,0.31934930517309834,0.5013440341701334,75
7399,Mars,0.31934930517309834,0.6684587122268446,100
7399,Mars,0.31934930517309834,0.8355733902835557,125
7399,Mars,0.31934930517309834,1.0026880683402668,150
7400,Venus,0.6667901671244406,0.6684587122268446,100
7400,Venus,0.6667901671244406,0.8355733902835557,125
7400,Venus,0.6667901671244406,1.0026880683402668,150
7401,Venus,0.8318411002633413,0.8355733902835557,125
7401,Venus,0.8318411002633413,1.0026880683402668,150
7401,Earth,0.9051579123727623,1.0026880683402668,150
7401,Mars,0.46174873329162974,0.5013440341701334,75
7401,Mars,0.46174873329162974,0.6684587122268446,100
7401,Mars,0.46174873329162974,0.8355733902835557,125
7401,Mars,0.46174873329162974,1.0026880683402668,150
7401,Jupiter,0.49590750181462845,0.5013440341701334,75
7401,Jupiter,0.49590750181462845,0.6684587122268446,100
7401,Jupiter,0.49590750181462845,0.8355733902835557,125
7401,Jupiter,0.49590750181462845,1.0026880683402668,150
7402,Mercury,0.9548578319617282,1.0026880683402668,150
7402,Venus,0.6377006373419187,0.6684587122268446,100
7402,Venus,0.6377006373419187,0.8355733902835557,125
7402,Venus,0.6377006373419187,1.0026880683402668,150
7402,Mars,0.18337348666306377,0.3342293561134223,50
7402,Mars,0.18337348666306377,0.5013440341701334,75
7402,Mars,0.18337348666306377,0.6684587122268446,100
7402,Mars,0.18337348666306377,0.8355733902835557,125
7402,Mars,0.18337348666306377,1.0026880683402668,150
7403,Venus,0.9253033006924778,1.0026880683402668,150
7403,Mars,0.23325356243685344,0.3342293561134223,50
7403,Mars,0.23325356243685344,0.5013440341701334,75
7403,Mars,0.23325356243685344,0.6684587122268446,100
7403,Mars,0.23325356243685344,0.8355733902835557,125
7403,Mars,0.23325356243685344,1.0026880683402668,150
7404,Mercury,0.9709109070076335,1.0026880683402668,150
7404,Venus,0.9041294768526281,1.0026880683402668,150
7404,Earth,0.6933200820566308,0.8355733902835557,125
7404,Earth,0.6933200820566308,1.0026880683402668,150
7404,Mars,0.13732096999042914,0.16711467805671115,25
7404,Mars,0.13732096999042914,0.3342293561134223,50
7404,Mars,0.13732096999042914,0.5013440341701334,75
7404,Mars,0.13732096999042914,0.6684587122268446,100
7404,Mars,0.13732096999042914,0.8355733902835557,125
7404,Mars,0.13732096999042914,1.0026880683402668,150
7405,Mercury,0.9470069497455337,1.0026880683402668,150
7405,Venus,0.7014054976401777,0.8355733902835557,125
7405,Venus,0.7014054976401777,1.0026880683402668,150
7405,Mars,0.2831644668384539,0.3342293561134223,50
7405,Mars,0.2831644668384539,0.5013440341701334,75
7405,Mars,0.2831644668384539,0.6684587122268446,100
7405,Mars,0.2831644668384539,0.8355733902835557,125
7405,Mars,0.2831644668384539,1.0026880683402668,150
7406,Earth,0.4242975856065768,0.5013440341701334,75
7406,Earth,0.4242975856065768,0.6684587122268446,100
7406,Earth,0.4242975856065768,0.8355733902835557,125
7406,Earth,0.4242975856065768,1.0026880683402668,150
7406,Mars,0.6812777393728451,0.8355733902835557,125
7406,Mars,0.6812777393728451,1.0026880683402668,150
7407,Venus,0.8742920134299222,1.0026880683402668,150
7407,Earth,0.4093856726621912,0.5013440341701334,75
7407,Earth,0.4093856726621912,0.6684587122268446,100
7407,Earth,0.4093856726621912,0.8355733902835557,125
7407,Earth,0.4093856726621912,1.0026880683402668,150
7407,Mars,0.48005568736696913,0.5013440341701334,75
7407,Mars,0.48005568736696913,0.6684587122268446,100
7407,Mars,0.48005568736696913,0.8355733902835557,125
7407,Mars,0.48005568736696913,1.0026880683402668,150
7408,Mars,0.13697117543405643,0.16711467805671115,25
7408,Mars,0.13697117543405643,0.3342293561134223,50
7408,Mars,0.13697117543405643,0.5013440341701334,75
7408,Mars,0.13697117543405643,0.6684587122268446,100
7408,Mars,0.13697117543405643,0.8355733902835557,125
7408,Mars,0.13697117543405643,1.0026880683402668,150
7409,Mercury,0.9964909006347485,1.0026880683402668,150
7409,Earth,0.3927496655327166,0.5013440341701334,75
7409,Earth,0.3927496655327166,0.6684587122268446,100
7409,Earth,0.3927496655327166,0.8355733902835557,125
7409,Earth,0.3927496655327166,1.0026880683402668,150
7410,Mercury,0.9422311786518918,1.0026880683402668,150
7410,Venus,0.8380884497926296,1.0026880683402668,150
7410,Earth,0.6789745577677277,0.8355733902835557,125
7410,Earth,0.6789745577677277,1.0026880683402668,150
7410,Mars,0.25494251601893503,0.3342293561134223,50
7410,Mars,0.25494251601893503,0.5013440341701334,75
7410,Mars,0.25494251601893503,0.6684587122268446,100
7410,Mars,0.25494251601893503,0.8355733902835557,125
7410,Mars,0.25494251601893503,1.0026880683402668,150
7411,Venus,0.6358050020533113,0.6684587122268446,100
7411,Venus,0.6358050020533113,0.8355733902835557,125
7411,Venus,0.6358050020533113,1.0026880683402668,150
7411,Earth,0.43784365533903996,0.5013440341701334,75
7411,Earth,0.43784365533903996,0.6684587122268446,100
7411,Earth,0.43784365533903996,0.8355733902835557,125
7411,Earth,0.43784365533903996,1.0026880683402668,150
7412,Venus,0.706307107924013,0.8355733902835557,125
7412,Venus,0.706307107924013,1.0026880683402668,150
7412,Mars,0.2867851414021762,0.3342293561134223,50
7412,Mars,0.2867851414021762,0.5013440341701334,75
7412,Mars,0.2867851414021762,0.6684587122268446,100
7412,Mars,0.2867851414021762,0.8355733902835557,125
7412,Mars,0.2867851414021762,1.0026880683402668,150
7412,Jupiter,0.3164171148124364,0.3342293561134223,50
7412,Jupiter,0.3164171148124364,0.5013440341701334,75
7412,Jupiter,0.3164171148124364,0.6684587122268446,100
7412,Jupiter,0.3164171148124364,0.8355733902835557,125
7412,Jupiter,0.3164171148124364,1.0026880683402668,150
7413,Mercury,0.9497459630663959,1.0026880683402668,150
7413,Venus,0.7571056864352407,0.8355733902835557,125
7413,Venus,0.7571056864352407,1.0026880683402668,150
7413,Mars,0.1272385848092893,0.16711467805671115,25
7413,Mars,0.1272385848092893,0.3342293561134223,50
7413,Mars,0.1272385848092893,0.5013440341701334,75
7413,Mars,0.1272385848092893,0.6684587122268446,100
7413,Mars,0.1272385848092893,0.8355733902835557,125
7413,Mars,0.1272385848092893,1.0026880683402668,150
7414,Venus,0.6529227037609608,0.6684587122268446,100
7414,Venus,0.6529227037609608,0.8355733902835557,125
7414,Venus,0.6529227037609608,1.0026880683402668,150
7414,Mars,0.2776036530948117,0.3342293561134223,50
7414,Mars,0.2776036530948117,0.5013440341701334,75
7414,Mars,0.2776036530948117,0.6684587122268446,100
7414,Mars,0.2776036530948117,0.8355733902835557,125
7414,Mars,0.2776036530948117,1.0026880683402668,150
7414,Saturn,0.46091200768971785,0.5013440341701334,75
7414,Saturn,0.46091200768971785,0.6684587122268446,100
7414,Saturn,0.46091200768971785,0.8355733902835557,125
7414,Saturn,0.46091200768971785,1.0026880683402668,150
7415,Earth,0.45319602948311527,0.5013440341701334,75
7415,Earth,0.45319602948311527,0.6684587122268446,100
7415,Earth,0.45319602948311527,0.8355733902835557,125
7415,Earth,0.45319602948311527,1.0026880683402668,150
7415,Mars,0.13807286036573801,0.16711467805671115,25
7415,Mars,0.13807286036573801,0.3342293561134223,50
7415,Mars,0.13807286036573801,0.5013440341701334,75
7415,Mars,0.13807286036573801,0.6684587122268446,100
7415,Mars,0.13807286036573801,0.8355733902835557,125
7415,Mars,0.13807286036573801,1.0026880683402668,150
7416,Mercury,0.9801735048250197,1.0026880683402668,150
7416,Earth,0.829761851682276,0.8355733902835557,125
7416,Earth,0.829761851682276,1.0026880683402668,150
7416,Saturn,0.7937285017639358,0.8355733902835557,125
7416,Saturn,0.7937285017639358,1.0026880683402668,150
7417,Venus,0.6897089444368176,0.8355733902835557,125
7417,Venus,0.6897089444368176,1.0026880683402668,150
7417,Earth,0.8257931738365666,0.8355733902835557,125
7417,Earth,0.8257931738365666,1.0026880683402668,150
7418,Venus,0.9594453381620373,1.0026880683402668,150
7418,Earth,0.5977259360685109,0.6684587122268446,100
7418,Earth,0.5977259360685109,0.8355733902835557,125
7418,Earth,0.5977259360685109,1.0026880683402668,150
7418,Mars,0.19811918279581237,0.3342293561134223,50
7418,Mars,0.19811918279581237,0.5013440341701334,75
7418,Mars,0.19811918279581237,0.6684587122268446,100
7418,Mars,0.19811918279581237,0.8355733902835557,125
7418,Mars,0.19811918279581237,1.0026880683402668,150
7418,Jupiter,0.3528721901991927,0.5013440341701334,75
7418,Jupiter,0.3528721901991927,0.6684587122268446,100
7418,Jupiter,0.3528721901991927,0.8355733902835557,125
7418,Jupiter,0.3528721901991927,1.0026880683402668,150
7419,Mercury,0.9419443002120599,1.0026880683402668,150
7419,Earth,0.7031170505238262,0.8355733902835557,125
7419,Earth,0.7031170505238262,1.0026880683402668,150
7419,Mars,0.2726811182870684,0.3342293561134223,50
7419,Mars,0.2726811182870684,0.5013440341701334,75
7419,Mars,0.2726811182870684,0.6684587122268446,100
7419,Mars,0.2726811182870684,0.8355733902835557,125
7419,Mars,0.2726811182870684,1.0026880683402668,150
7420,Mercury,0.994359164857948,1.0026880683402668,150
7420,Earth,0.817195949899917,0.8355733902835557,125
7420,Earth,0.817195949899917,1.0026880683402668,150
7420,Mars,0.5112278209300907,0.6684587122268446,100
7420,Mars,0.5112278209300907,0.8355733902835557,125
7420,Mars,0.5112278209300907,1.0026880683402668,150
7421,Mercury,0.9897454098858312,1.0026880683402668,150
7421,Earth,0.5279234029670318,0.6684587122268446,100
7421,Earth,0.5279234029670318,0.8355733902835557,125
7421,Earth,0.5279234029670318,1.0026880683402668,150
7421,Mars,0.15251807635588516,0.16711467805671115,25
7421,Mars,0.15251807635588516,0.3342293561134223,50
7421,Mars,0.15251807635588516,0.5013440341701334,75
7421,Mars,0.15251807635588516,0.6684587122268446,100
7421,Mars,0.15251807635588516,0.8355733902835557,125
7421,Mars,0.15251807635588516,1.0026880683402668,150
7422,Mercury,0.9527942274826162,1.0026880683402668,150
7422,Venus,0.9066526853820135,1.0026880683402668,150
7422,Mars,0.06006831572997248,0.16711467805671115,25
7422,Mars,0.06006831572997248,0.3342293561134223,50
7422,Mars,0.06006831572997248,0.5013440341701334,75
7422,Mars,0.06006831572997248,0.6684587122268446,100
7422,Mars,0.06006831572997248,0.8355733902835557,125
7422,Mars,0.06006831572997248,1.0026880683402668,150
7423,Mars,0.2836883112215125,0.3342293561134223,50
7423,Mars,0.2836883112215125,0.5013440341701334,75
7423,Mars,0.2836883112215125,0.6684587122268446,100
7423,Mars,0.2836883112215125,0.8355733902835557,125
7423,Mars,0.2836883112215125,1.0026880683402668,150
7424,Earth,0.5394947431280687,0.6684587122268446,100
7424,Earth,0.5394947431280687,0.8355733902835557,125
7424,Earth,0.5394947431280687,1.0026880683402668,150
7425,Mercury,0.9973428476527183,1.0026880683402668,150
7426,Mercury,0.9778851183758477,1.0026880683402668,150
7426,Venus,0.7373777657874802,0.8355733902835557,125
7426,Venus,0.7373777657874802,1.0026880683402668,150
7426,Earth,0.761247827846097,0.8355733902835557,125
7426,Earth,0.761247827846097,1.0026880683402668,150
7426,Mars,0.19731048534033246,0.3342293561134223,50
7426,Mars,0.19731048534033246,0.5013440341701334,75
7426,Mars,0.19731048534033246,0.6684587122268446,100
7426,Mars,0.19731048534033246,0.8355733902835557,125
7426,Mars,0.19731048534033246,1.0026880683402668,150
7427,Venus,0.7723587492962841,0.8355733902835557,125
7427,Venus,0.7723587492962841,1.0026880683402668,150
7427,Earth,0.4631922722535318,0.5013440341701334,75
7427,Earth,0.4631922722535318,0.6684587122268446,100
7427,Earth,0.4631922722535318,0.8355733902835557,125
7427,Earth,0.4631922722535318,1.0026880683402668,150
7427,Mars,0.2826746151090339,0.3342293561134223,50
7427,Mars,0.2826746151090339,0.5013440341701334,75
7427,Mars,0.2826746151090339,0.6684587122268446,100
7427,Mars,0.2826746151090339,0.8355733902835557,125
7427,Mars,0.2826746151090339,1.0026880683402668,150
7428,Venus,0.8863108278327414,1.0026880683402668,150
7428,Earth,0.5893059166839355,0.6684587122268446,100
7428,Earth,0.5893059166839355,0.8355733902835557,125
7428,Earth,0.5893059166839355,1.0026880683402668,150
7428,Mars,0.13004091487349292,0.16711467805671115,25
7428,Mars,0.13004091487349292,0.3342293561134223,50
7428,Mars,0.13004091487349292,0.5013440341701334,75
7428,Mars,0.13004091487349292,0.6684587122268446,100
7428,Mars,0.13004091487349292,0.8355733902835557,125
7428,Mars,0.13004091487349292,1.0026880683402668,150
7428,Jupiter,0.47580910299509194,0.5013440341701334,75
7428,Jupiter,0.47580910299509194,0.6684587122268446,100
7428,Jupiter,0.47580910299509194,0.8355733902835557,125
7428,Jupiter,0.47580910299509194,1.0026880683402668,150
7429,Mercury,0.9693366206516069,1.0026880683402668,150
7429,Mars,0.22295660238598836,0.3342293561134223,50
7429,Mars,0.22295660238598836,0.5013440341701334,75
7429,Mars,0.22295660238598836,0.6684587122268446,100
7429,Mars,0.22295660238598836,0.8355733902835557,125
7429,Mars,0.22295660238598836,1.0026880683402668,150
7430,Venus,0.6710624533465995,0.8355733902835557,125
7430,Venus,0.6710624533465995,1.0026880683402668,150
7430,Earth,0.6184144823723358,0.6684587122268446,100
7430,Earth,0.6184144823723358,0.8355733902835557,125
7430,Earth,0.6184144823723358,1.0026880683402668,150
7430,Mars,0.2776954109478341,0.3342293561134223,50
7430,Mars,0.2776954109478341,0.5013440341701334,75
7430,Mars,0.2776954109478341,0.6684587122268446,100
7430,Mars,0.2776954109478341,0.8355733902835557,125
7430,Mars,0.2776954109478341,1.0026880683402668,150
7430,Jupiter,0.4765891934542288,0.5013440341701334,75
7430,Jupiter,0.4765891934542288,0.6684587122268446,100
7430,Jupiter,0.4765891934542288,0.8355733902835557,125
7430,Jupiter,0.4765891934542288,1.0026880683402668,150
7431,Mars,0.7026651137136297,0.8355733902835557,125
7431,Mars,0.7026651137136297,1.0026880683402668,150
7432,Venus,0.7040556292523686,0.8355733902835557,125
7432,Venus,0.7040556292523686,1.0026880683402668,150
7432,Earth,0.40071570524866307,0.5013440341701334,75
7432,Earth,0.40071570524866307,0.6684587122268446,100
7432,Earth,0.40071570524866307,0.8355733902835557,125
7432,Earth,0.40071570524866307,1.0026880683402668,150
7432,Mars,0.187591451686693,0.3342293561134223,50
7432,Mars,0.187591451686693,0.5013440341701334,75
7432,Mars,0.187591451686693,0.6684587122268446,100
7432,Mars,0.187591451686693,0.8355733902835557,125
7432,Mars,0.187591451686693,1.0026880683402668,150
7433,Venus,0.6380120347712439,0.6684587122268446,100
7433,Venus,0.6380120347712439,0.8355733902835557,125
7433,Venus,0.6380120347712439,1.0026880683402668,150
7433,Earth,0.5686165636383551,0.6684587122268446,100
7433,Earth,0.5686165636383551,0.8355733902835557,125
7433,Earth,0.5686165636383551,1.0026880683402668,150
7433,Mars,0.0199542375742049,0.16711467805671115,25
7433,Mars,0.0199542375742049,0.3342293561134223,50
7433,Mars,0.0199542375742049,0.5013440341701334,75
7433,Mars,0.0199542375742049,0.6684587122268446,100
7433,Mars,0.0199542375742049,0.8355733902835557,125
7433,Mars,0.0199542375742049,1.0026880683402668,150
7434,Mercury,0.9430042743294869,1.0026880683402668,150
7434,Earth,0.7564209999611861,0.8355733902835557,125
7434,Earth,0.7564209999611861,1.0026880683402668,150
7434,Mars,0.28362481969966385,0.3342293561134223,50
7434,Mars,0.28362481969966385,0.5013440341701334,75
